terminal_spot,pnl,base_value
105.28893141265094,-105.4432601352332,-71.04718852668458
114.75332860798282,-194.14623406325478,-71.04718852668458
112.93075540097351,-176.301174308789,-71.04718852668458
79.84404095867966,67.99320103969002,-71.04718852668458
108.67905603840191,-136.0412131842163,-71.04718852668458
99.40349350913354,-55.90562000198808,-71.04718852668458
90.1548260374465,11.254630277564132,-71.04718852668458
97.44732887535181,-40.546917426445304,-71.04718852668458
111.71671194864743,-164.60393561636883,-71.04718852668458
101.1074250658149,-69.74896142352912,-71.04718852668458
95.62534061113928,-26.77700485298692,-71.04718852668458
92.74860551837904,-6.138566696952651,-71.04718852668458
97.66582181770238,-42.23332651205072,-71.04718852668458
96.78229917635116,-35.45986524837839,-71.04718852668458
90.99917463676947,5.722831862557811,-71.04718852668458
85.69759020559773,38.29159823186544,-71.04718852668458
90.93312970677812,6.160107680627206,-71.04718852668458
101.73934923350238,-74.98929125820985,-71.04718852668458
80.97537558712531,62.782534142065906,-71.04718852668458
90.71307221857111,7.611492750074291,-71.04718852668458
123.06845060624599,-279.4349706103758,-71.04718852668458
104.20088832063685,-95.9293131120653,-71.04718852668458
117.87428555657007,-225.45044806780447,-71.04718852668458
108.98702526609125,-138.88936893554188,-71.04718852668458
109.27667380825892,-141.5781291500534,-71.04718852668458
106.43841851214204,-115.65942231989939,-71.04718852668458
94.65193068366705,-19.639408874670522,-71.04718852668458
101.58439355069689,-73.69906609597535,-71.04718852668458
114.1612320790669,-188.31236168068568,-71.04718852668458
102.03836338827215,-77.48854041989327,-71.04718852668458
96.84490294305871,-35.93578041289665,-71.04718852668458
98.88790627555657,-51.801171667298675,-71.04718852668458
113.64243808675336,-183.22946011808756,-71.04718852668458
88.39569547768805,22.365918976204057,-71.04718852668458
118.08135615918466,-227.55907467947446,-71.04718852668458
97.10545548820573,-37.92313960168259,-71.04718852668458
97.75954655440799,-42.95899752080355,-71.04718852668458
95.24585193723327,-23.97594773614958,-71.04718852668458
100.96075326045109,-68.54078667527142,-71.04718852668458
100.31925967790482,-63.293022051308185,-71.04718852668458
103.27529645656614,-87.95875335370113,-71.04718852668458
95.78371529487028,-27.952900425091656,-71.04718852668458
89.73199456153267,13.976782884027159,-71.04718852668458
93.65034582161745,-12.458754526615152,-71.04718852668458
90.70955041107688,7.634650736461737,-71.04718852668458
87.18924249913616,29.656525264827238,-71.04718852668458
103.48034829813193,-89.71462223814024,-71.04718852668458
103.57436239467548,-90.52156297112441,-71.04718852668458
84.22849118687158,46.37914885732329,-71.04718852668458
89.27784389106472,16.864505036018784,-71.04718852668458
109.10888089304957,-140.01935400882633,-71.04718852668458
104.49817174019118,-98.51345024262213,-71.04718852668458
111.41015888745613,-161.67508808910642,-71.04718852668458
91.53407659630233,2.1529037638303947,-71.04718852668458
80.21280541434577,66.32299600108043,-71.04718852668458
84.85796535525253,42.96495588880473,-71.04718852668458
102.26552599003351,-79.39558010568433,-71.04718852668458
88.00789382553482,24.738985681900587,-71.04718852668458
113.5213276423548,-182.0467871424187,-71.04718852668458
99.34767899505074,-55.459377676240706,-71.04718852668458
103.25323529863711,-87.77018093327189,-71.04718852668458
105.16422444096625,-104.34501966797322,-71.04718852668458
109.70120732048156,-145.53641772058262,-71.04718852668458
100.51232587137666,-64.86614680517891,-71.04718852668458
102.97859623983312,-85.4281717452422,-71.04718852668458
83.7592699038787,48.87392638331378,-71.04718852668458
89.61768990792733,14.70711771293108,-71.04718852668458
103.45336648390402,-89.4832517535867,-71.04718852668458
100.67410891367273,-66.18853439447594,-71.04718852668458
95.91884339702213,-28.959397725480912,-71.04718852668458
92.6237671503807,-5.274534200903702,-71.04718852668458
105.91207741592517,-110.96080735580273,-71.04718852668458
101.38093347548943,-72.01012282926166,-71.04718852668458
95.99670912019594,-29.540713608544053,-71.04718852668458
119.56472080894108,-242.7739173307695,-71.04718852668458
96.75083085336357,-35.22087620772409,-71.04718852668458
93.14479257269423,-8.89834567570523,-71.04718852668458
111.04691248194226,-158.21775385518401,-71.04718852668458
91.20534513555558,4.352832114530031,-71.04718852668458
93.26506616299217,-9.741453395865122,-71.04718852668458
102.74961446748301,-83.48336531931483,-71.04718852668458
115.80731950737572,-204.61573903598094,-71.04718852668458
95.42403440522725,-25.288219275285385,-71.04718852668458
82.39578949235,55.87794982018249,-71.04718852668458
110.55131759189017,-153.5240415690835,-71.04718852668458
99.25863964543983,-54.74846098559401,-71.04718852668458
108.59745449109626,-135.2884022993809,-71.04718852668458
104.13127870028053,-95.32591432201974,-71.04718852668458
111.84377956865517,-165.8209153846612,-71.04718852668458
100.5634177277132,-65.28335397282916,-71.04718852668458
84.38446172510753,45.540362360973376,-71.04718852668458
98.68852962475148,-50.22469975185341,-71.04718852668458
114.58379390445354,-192.4722868001707,-71.04718852668458
116.78494954309807,-214.4210920326571,-71.04718852668458
110.96452618092614,-157.43561290551094,-71.04718852668458
101.56701424900933,-73.55457000900822,-71.04718852668458
90.04888333559144,11.93970711423546,-71.04718852668458
114.56284507654911,-192.265639071522,-71.04718852668458
90.63801119636182,8.104585386848612,-71.04718852668458
99.67985132608595,-58.12194655060472,-71.04718852668458
97.31075614856616,-39.49657138745145,-71.04718852668458
104.26633088075268,-96.49717409474783,-71.04718852668458
105.08089164239654,-103.61225934020257,-71.04718852668458
128.96580498661834,-343.188215502531,-71.04718852668458
114.42702037775938,-190.92685987304577,-71.04718852668458
98.8599073701942,-51.579422146762525,-71.04718852668458
96.99642928239808,-37.090245033367665,-71.04718852668458
89.34168830129416,16.46081574064283,-71.04718852668458
106.90040045660638,-119.81192833758968,-71.04718852668458
84.63647190505674,44.1750864408828,-71.04718852668458
86.64444328504976,32.85929065161713,-71.04718852668458
98.56392775158466,-49.24252534370876,-71.04718852668458
101.53953768366347,-73.32620965820368,-71.04718852668458
95.77256389357184,-27.86997114273366,-71.04718852668458
105.7461438965723,-109.48675411603551,-71.04718852668458
95.7501941378284,-27.70367522366186,-71.04718852668458
113.59017227310898,-182.71888912322046,-71.04718852668458
103.84462434359281,-92.84786983208994,-71.04718852668458
96.09176196441315,-30.25166269841921,-71.04718852668458
91.60376141809378,1.6841201667687642,-71.04718852668458
117.3906406264128,-220.54035500505717,-71.04718852668458
95.49192692756934,-25.78959162138706,-71.04718852668458
86.40672042913336,34.23921385645494,-71.04718852668458
105.78823639140995,-109.86034864535878,-71.04718852668458
94.42761661829013,-18.016704053299875,-71.04718852668458
123.72965609518812,-286.4608380790166,-71.04718852668458
95.01421633884979,-22.277760318542207,-71.04718852668458
88.05397278301614,24.45847654474335,-71.04718852668458
86.55588760042204,33.37458820274191,-71.04718852668458
83.14412752699093,52.07918967453846,-71.04718852668458
106.5734533827051,-116.87044604947658,-71.04718852668458
118.58032866185388,-232.65572408253212,-71.04718852668458
102.04234406530321,-77.52189648754023,-71.04718852668458
97.13692613235905,-38.163903405286064,-71.04718852668458
90.29325536443362,10.356438708987582,-71.04718852668458
107.07601031690734,-121.39728691427337,-71.04718852668458
88.82429864955546,19.71083663768114,-71.04718852668458
94.54359564549388,-18.854664132613053,-71.04718852668458
96.78367437405674,-35.47031288148676,-71.04718852668458
110.42302617546609,-152.31343379223125,-71.04718852668458
106.9608643073605,-120.35735292955079,-71.04718852668458
113.74089849615692,-184.19204545633698,-71.04718852668458
123.34284466773069,-282.3466658216368,-71.04718852668458
98.3289166569174,-47.39646947866247,-71.04718852668458
119.823545823345,-245.4479854348799,-71.04718852668458
115.39173820805253,-200.47490371719692,-71.04718852668458
102.34183585229968,-80.03781372734863,-71.04718852668458
114.20642222251473,-188.75639096995803,-71.04718852668458
110.09932614860487,-149.267032850733,-71.04718852668458
116.91516950481027,-215.73386580089795,-71.04718852668458
79.30520132776637,70.38447525600435,-71.04718852668458
91.79336519049924,0.404311560655799,-71.04718852668458
88.61143779717814,21.03368429409113,-71.04718852668458
102.59293452692208,-82.15677827575956,-71.04718852668458
102.29587017399817,-79.65086395784874,-71.04718852668458
88.96613046564434,18.82478501382056,-71.04718852668458
93.8214469056469,-13.673536673043074,-71.04718852668458
101.12167607402031,-69.86651475168901,-71.04718852668458
98.3452142355049,-47.524218526080205,-71.04718852668458
99.79618259631408,-59.05827843546962,-71.04718852668458
96.07180487434283,-30.10227307042223,-71.04718852668458
89.3012977252482,16.716292388531613,-71.04718852668458
105.46875789150589,-107.03042637530922,-71.04718852668458
88.2640356457528,23.174707815583076,-71.04718852668458
107.2377263276092,-122.8605511382284,-71.04718852668458
101.78325738983156,-75.35550329253647,-71.04718852668458
108.60534271179039,-135.36114062034744,-71.04718852668458
108.21081579186853,-131.73212868038934,-71.04718852668458
86.85962724969295,31.600965107094552,-71.04718852668458
89.1193457707075,17.863476107733163,-71.04718852668458
79.85125579683348,67.96078606338767,-71.04718852668458
87.04737749701017,30.49591457236489,-71.04718852668458
89.96673262162753,12.469542084183246,-71.04718852668458
107.5173107953458,-125.39783307283284,-71.04718852668458
104.42366299495906,-97.86469163954422,-71.04718852668458
84.62167975755263,44.25556443018459,-71.04718852668458
106.43434786123642,-115.62295097280071,-71.04718852668458
94.0653042178257,-15.413374283711462,-71.04718852668458
101.2092955582512,-70.58990488039368,-71.04718852668458
99.85659379810147,-59.54530614924914,-71.04718852668458
96.96584710594713,-36.85695114287854,-71.04718852668458
110.948781500786,-157.28622413367975,-71.04718852668458
86.94618684507203,31.09232373375469,-71.04718852668458
104.86870527362848,-101.75051662682046,-71.04718852668458
112.75288037759772,-174.57769121016779,-71.04718852668458
96.13873653639561,-30.60354491176348,-71.04718852668458
94.0887793181996,-15.581386715411526,-71.04718852668458
91.15199086311121,4.708091354862233,-71.04718852668458
101.5296042656403,-73.24367833157598,-71.04718852668458
102.68895860550977,-82.96940065654081,-71.04718852668458
102.29697247512813,-79.66013995728252,-71.04718852668458
81.29915000407321,61.24408266944539,-71.04718852668458
115.53468305534658,-201.89733759978748,-71.04718852668458
107.85640687611115,-128.48785893835006,-71.04718852668458
97.91965165919423,-44.20176354773497,-71.04718852668458
104.58680150315102,-99.2861098514316,-71.04718852668458
88.00611230352824,24.74982290610673,-71.04718852668458
103.26963262835274,-87.91033429943747,-71.04718852668458
93.06838827014496,-8.364037519670092,-71.04718852668458
102.99717894481613,-85.58631395785864,-71.04718852668458
90.37814919916084,9.803908555342076,-71.04718852668458
95.40244342818693,-25.128931450531994,-71.04718852668458
104.18568507045269,-95.79747174421118,-71.04718852668458
94.59922541636739,-19.257385973076666,-71.04718852668458
101.02885315012018,-69.10136073727531,-71.04718852668458
98.64206847395349,-49.85819457946809,-71.04718852668458
111.95000649161312,-166.83961913887828,-71.04718852668458
107.14064830770329,-121.98177169528734,-71.04718852668458
101.30977501430516,-71.42081387678152,-71.04718852668458
122.36487036072177,-271.99516555752587,-71.04718852668458
102.84986022323919,-84.33389845440902,-71.04718852668458
94.36410789559595,-17.558793386713532,-71.04718852668458
116.69900807416877,-213.55555420105463,-71.04718852668458
96.21345269905093,-31.16396513765092,-71.04718852668458
96.36925538147564,-32.33545857486037,-71.04718852668458
90.98583521933053,5.811212922486902,-71.04718852668458
98.28662189031536,-47.06512984260294,-71.04718852668458
106.48522201366393,-116.07891039124678,-71.04718852668458
84.68524294746926,43.90944241527314,-71.04718852668458
98.49406942232909,-48.69289752247238,-71.04718852668458
86.19885405920466,35.43702533939389,-71.04718852668458
112.44322695924546,-171.58523091630823,-71.04718852668458
99.76780254084697,-58.829667642808545,-71.04718852668458
112.79924176572558,-175.026583824075,-71.04718852668458
98.50980302955237,-48.81662090969235,-71.04718852668458
85.31031903321329,40.46403137985072,-71.04718852668458
95.40551084819833,-25.151556774027412,-71.04718852668458
135.4631139119813,-415.9301477251965,-71.04718852668458
99.75663561638721,-58.739746926831685,-71.04718852668458
109.79362253026532,-146.40080660659385,-71.04718852668458
92.00772728038254,-1.0501773115871629,-71.04718852668458
95.85842733128823,-28.509026764215193,-71.04718852668458
107.680808808324,-126.88598879218546,-71.04718852668458
112.21964194671716,-169.43077986135597,-71.04718852668458
110.09741907068975,-149.2491197635518,-71.04718852668458
90.4814715875808,9.129694990005646,-71.04718852668458
85.44503116223672,39.71162202489496,-71.04718852668458
86.89869376659267,31.371577695162102,-71.04718852668458
92.70567643037452,-5.841143387389366,-71.04718852668458
95.8368671140704,-28.348448754146887,-71.04718852668458
103.83431539925184,-92.75895551896349,-71.04718852668458
83.89005232335957,48.18290254494471,-71.04718852668458
